time,value
2024-09-04T12:05:11.197362948Z,9.802796363830566
2024-09-04T12:05:12.182003369Z,9.81117057800293
2024-09-04T12:05:13.15425348Z,9.7998046875
2024-09-04T12:05:14.182226532Z,9.792028427124023
2024-09-04T12:05:15.139289138Z,9.791430473327637
2024-09-04T12:05:16.137859319Z,9.798608779907227
2024-09-04T12:05:17.143402521Z,9.78245735168457
2024-09-04T12:05:18.106996635Z,9.800403594970703
2024-09-04T12:05:19.181202444Z,9.798608779907227
2024-09-04T12:05:20.102261103Z,9.781859397888184
2024-09-04T12:05:21.061746333Z,9.791430473327637
2024-09-04T12:05:22.052803423Z,9.804591178894043
2024-09-04T12:05:23.035595389Z,9.795618057250977
2024-09-04T12:05:24.024647116Z,9.80518913269043
2024-09-04T12:05:25.009587019Z,9.787840843200684
2024-09-04T12:05:26.001293857Z,9.787840843200684
2024-09-04T12:05:26.986325237Z,9.80100154876709
2024-09-04T12:05:27.971433967Z,9.81236743927002
2024-09-04T12:05:28.954818686Z,9.802796363830566
2024-09-04T12:05:29.94281691Z,9.795618057250977
2024-09-04T12:05:30.930298759Z,9.79681396484375
2024-09-04T12:05:31.9148881Z,9.80518913269043
2024-09-04T12:05:32.891445294Z,9.806983947753906
2024-09-04T12:05:33.887149593Z,9.772287368774414
2024-09-04T12:05:34.877541646Z,9.798608779907227
2024-09-04T12:05:35.916962733Z,9.803394317626953
2024-09-04T12:05:36.847201405Z,9.801599502563477
2024-09-04T12:05:37.839313253Z,9.798608779907227
2024-09-04T12:05:38.880394438Z,9.798608779907227
2024-09-04T12:05:39.815500786Z,9.794421195983887
2024-09-04T12:05:40.836320895Z,9.79801082611084
2024-09-04T12:05:41.79154305Z,9.810572624206543
2024-09-04T12:05:42.804254587Z,9.792028427124023
2024-09-04T12:05:43.787693153Z,9.76989459991455
2024-09-04T12:05:44.741318582Z,9.844072341918945
2024-09-04T12:05:45.719913819Z,9.79262638092041
2024-09-04T12:05:46.712695597Z,9.7938232421875
2024-09-04T12:05:47.696039142Z,9.79801082611084
2024-09-04T12:05:48.690206219Z,9.783055305480957
2024-09-04T12:05:49.711000435Z,9.806983947753906
2024-09-04T12:05:50.68430996Z,9.783653259277344
2024-09-04T12:05:51.671572561Z,9.794421195983887
2024-09-04T12:05:52.658564264Z,9.79801082611084
2024-09-04T12:05:53.622536947Z,9.79681396484375
2024-09-04T12:05:54.607639104Z,9.80100154876709
2024-09-04T12:05:55.592505306Z,9.801599502563477
2024-09-04T12:05:56.582551103Z,9.79681396484375
2024-09-04T12:05:57.565804386Z,9.801599502563477
2024-09-04T12:05:58.550533687Z,9.796216011047363
2024-09-04T12:05:59.542735582Z,9.79262638092041
2024-09-04T12:06:00.519136109Z,9.78843879699707
2024-09-04T12:06:01.511795147Z,9.791430473327637
2024-09-04T12:06:02.491978952Z,9.791430473327637
2024-09-04T12:06:03.499321256Z,9.808777809143066
2024-09-04T12:06:04.471159949Z,9.810572624206543
2024-09-04T12:06:05.491625537Z,9.795019149780273
2024-09-04T12:06:06.445399949Z,9.784252166748047
2024-09-04T12:06:07.480714048Z,9.787840843200684
2024-09-04T12:06:08.479274315Z,9.787840843200684
2024-09-04T12:06:09.399134179Z,9.80219841003418
2024-09-04T12:06:10.434589052Z,9.792028427124023
2024-09-04T12:06:11.386502924Z,9.79801082611084
2024-09-04T12:06:12.361560262Z,9.80518913269043
2024-09-04T12:06:13.346217815Z,9.753145217895508
2024-09-04T12:06:14.342274485Z,9.787840843200684
2024-09-04T12:06:15.34145007Z,9.795019149780273
2024-09-04T12:06:16.313074074Z,9.798608779907227
2024-09-04T12:06:17.315781418Z,9.79801082611084
2024-09-04T12:06:18.321904386Z,9.803394317626953
2024-09-04T12:06:19.276161063Z,9.799206733703613
2024-09-04T12:06:20.265991177Z,9.78544807434082
2024-09-04T12:06:21.242524363Z,9.789037704467773
2024-09-04T12:06:22.242641011Z,9.783653259277344
2024-09-04T12:06:23.223471043Z,9.78843879699707
2024-09-04T12:06:24.209621371Z,9.80219841003418
2024-09-04T12:06:25.231488249Z,9.80399227142334
2024-09-04T12:06:26.185271913Z,9.798608779907227
2024-09-04T12:06:27.183300252Z,9.793225288391113
2024-09-04T12:06:28.159485773Z,9.79801082611084
2024-09-04T12:06:29.140563118Z,9.78544807434082
2024-09-04T12:06:30.168227371Z,9.7938232421875
2024-09-04T12:06:31.121874867Z,9.7998046875
2024-09-04T12:06:32.167875793Z,9.803394317626953
2024-09-04T12:06:33.091541977Z,9.795618057250977
2024-09-04T12:06:34.076260309Z,9.805787086486816
2024-09-04T12:06:35.104511368Z,9.775876998901367
2024-09-04T12:06:36.051174522Z,9.79681396484375
2024-09-04T12:06:37.026298918Z,9.783055305480957
2024-09-04T12:06:38.088829939Z,9.78664493560791
2024-09-04T12:06:39.069532274Z,9.78245735168457
2024-09-04T12:06:40.071559585Z,9.796216011047363
2024-09-04T12:06:40.984477551Z,9.797411918640137
2024-09-04T12:06:41.985784155Z,9.797411918640137
2024-09-04T12:06:42.955207448Z,9.804591178894043
2024-09-04T12:06:43.946855054Z,9.797411918640137
2024-09-04T12:06:44.930264932Z,9.802796363830566
2024-09-04T12:06:45.911835269Z,9.796216011047363
2024-09-04T12:06:46.893638983Z,9.787242889404297
2024-09-04T12:06:47.876980768Z,9.787840843200684
2024-09-04T12:06:48.896273956Z,9.792028427124023
2024-09-04T12:06:49.871472338Z,9.796216011047363
2024-09-04T12:06:50.844167518Z,9.783653259277344
2024-09-04T12:06:51.834467504Z,9.794421195983887
2024-09-04T12:06:52.828876097Z,9.799206733703613
2024-09-04T12:06:53.853463232Z,9.795618057250977
2024-09-04T12:06:54.834973321Z,9.79801082611084
2024-09-04T12:06:55.790074363Z,9.79801082611084
2024-09-04T12:06:56.839448725Z,9.77826976776123
2024-09-04T12:06:57.756973563Z,9.791430473327637
2024-09-04T12:06:58.747076344Z,9.793225288391113
2024-09-04T12:06:59.724204945Z,9.789037704467773
2024-09-04T12:07:00.715904868Z,9.79801082611084
2024-09-04T12:07:01.752543394Z,9.801599502563477
2024-09-04T12:07:02.693333914Z,9.79801082611084
2024-09-04T12:07:03.675406831Z,9.786046028137207
2024-09-04T12:07:04.663333122Z,9.80518913269043
2024-09-04T12:07:05.657779003Z,9.792028427124023
2024-09-04T12:07:06.640192224Z,9.787840843200684
2024-09-04T12:07:07.623365496Z,9.793225288391113
2024-09-04T12:07:08.608765405Z,9.797411918640137
2024-09-04T12:07:09.591724537Z,9.78664493560791
2024-09-04T12:07:10.585732399Z,9.800403594970703
2024-09-04T12:07:11.564926494Z,9.806385040283203
2024-09-04T12:07:12.587134392Z,9.794421195983887
2024-09-04T12:07:13.570011531Z,9.80219841003418
2024-09-04T12:07:14.548425693Z,9.79681396484375
2024-09-04T12:07:15.539520519Z,9.795618057250977
2024-09-04T12:07:16.532858106Z,9.78544807434082
2024-09-04T12:07:17.544742669Z,9.790233612060547
2024-09-04T12:07:18.475858366Z,9.805787086486816
2024-09-04T12:07:19.505975317Z,9.79681396484375
2024-09-04T12:07:20.469644906Z,9.786046028137207
2024-09-04T12:07:21.484847048Z,9.79681396484375
2024-09-04T12:07:22.483125871Z,9.789037704467773
2024-09-04T12:07:23.415480317Z,9.783055305480957
2024-09-04T12:07:24.39388165Z,9.78843879699707
2024-09-04T12:07:25.39078591Z,9.793225288391113
2024-09-04T12:07:26.420919152Z,9.784850120544434
2024-09-04T12:07:27.400487557Z,9.798608779907227
2024-09-04T12:07:28.347793057Z,9.814162254333496
2024-09-04T12:07:29.391960923Z,9.794421195983887
2024-09-04T12:07:30.320181164Z,9.803394317626953
2024-09-04T12:07:31.308269883Z,9.778867721557617
2024-09-04T12:07:32.293941424Z,9.794421195983887
2024-09-04T12:07:33.283787477Z,9.78664493560791
2024-09-04T12:07:34.273284024Z,9.78544807434082
2024-09-04T12:07:35.254355809Z,9.794421195983887
2024-09-04T12:07:36.240651065Z,9.802796363830566
2024-09-04T12:07:37.237079029Z,9.80219841003418
2024-09-04T12:07:38.228805113Z,9.795019149780273
2024-09-04T12:07:39.198136164Z,9.787840843200684
2024-09-04T12:07:40.186472399Z,9.784252166748047
2024-09-04T12:07:41.171371051Z,9.80937671661377
2024-09-04T12:07:42.196662714Z,9.805787086486816
2024-09-04T12:07:43.172928618Z,9.789037704467773
2024-09-04T12:07:44.133390756Z,9.799206733703613
2024-09-04T12:07:45.136130722Z,9.799206733703613
2024-09-04T12:07:46.185522427Z,9.81117057800293
2024-09-04T12:07:47.104698494Z,9.783055305480957
2024-09-04T12:07:48.07748548Z,9.79083251953125
2024-09-04T12:07:49.059945427Z,9.78544807434082
2024-09-04T12:07:50.045933262Z,9.80817985534668
2024-09-04T12:07:51.06963658Z,9.804591178894043
2024-09-04T12:07:52.024255409Z,9.78843879699707
2024-09-04T12:07:53.007854463Z,9.797411918640137
2024-09-04T12:07:54.035087673Z,9.796216011047363
2024-09-04T12:07:54.984426434Z,9.79801082611084
2024-09-04T12:07:55.973893008Z,9.784252166748047
2024-09-04T12:07:56.957029391Z,9.790233612060547
2024-09-04T12:07:57.944099642Z,9.790233612060547
2024-09-04T12:07:58.930705034Z,9.7938232421875
2024-09-04T12:07:59.914182008Z,9.797411918640137
2024-09-04T12:08:00.909510955Z,9.799206733703613
2024-09-04T12:08:01.903631391Z,9.80399227142334
2024-09-04T12:08:02.871473516Z,9.81535816192627
2024-09-04T12:08:03.862894121Z,9.79681396484375
2024-09-04T12:08:04.853514401Z,9.789037704467773
2024-09-04T12:08:05.832046098Z,9.826126098632812
2024-09-04T12:08:06.818618373Z,10.043872833251953
2024-09-04T12:08:07.850024734Z,9.7998046875
2024-09-04T12:08:08.80198097Z,9.78963565826416
2024-09-04T12:08:09.775883863Z,9.790233612060547
2024-09-04T12:08:10.774568092Z,9.793225288391113
2024-09-04T12:08:11.751156513Z,9.793225288391113
2024-09-04T12:08:12.77040809Z,9.805787086486816
2024-09-04T12:08:13.737632539Z,9.79262638092041
2024-09-04T12:08:14.761020383Z,9.777671813964844
2024-09-04T12:08:15.743568811Z,9.790233612060547
2024-09-04T12:08:16.779143768Z,9.79801082611084
2024-09-04T12:08:17.681616382Z,9.79801082611084
2024-09-04T12:08:18.669093157Z,9.7998046875
2024-09-04T12:08:19.672544576Z,9.81236743927002
2024-09-04T12:08:20.642064617Z,9.778867721557617
2024-09-04T12:08:21.669983293Z,9.7938232421875
2024-09-04T12:08:22.614965565Z,9.80219841003418
2024-09-04T12:08:23.599262621Z,9.7938232421875
2024-09-04T12:08:24.587642775Z,9.7938232421875
2024-09-04T12:08:25.574522901Z,9.781859397888184
2024-09-04T12:08:26.557264866Z,9.79262638092041
2024-09-04T12:08:27.546676998Z,9.780662536621094
2024-09-04T12:08:28.552725283Z,9.805787086486816
2024-09-04T12:08:29.518002064Z,9.800403594970703
2024-09-04T12:08:30.508595804Z,9.77707290649414
2024-09-04T12:08:31.542255246Z,9.787242889404297
2024-09-04T12:08:32.546021347Z,9.795618057250977
2024-09-04T12:08:33.479146752Z,9.7998046875
2024-09-04T12:08:34.483872969Z,9.805787086486816
2024-09-04T12:08:35.467571755Z,9.79262638092041
2024-09-04T12:08:36.471589303Z,9.796216011047363
2024-09-04T12:08:37.417775116Z,9.79681396484375
2024-09-04T12:08:38.461165531Z,9.840482711791992
2024-09-04T12:08:39.376745349Z,9.784252166748047
2024-09-04T12:08:40.372233963Z,9.795019149780273
2024-09-04T12:08:41.36303476Z,9.7938232421875
2024-09-04T12:08:42.346098121Z,9.80399227142334
2024-09-04T12:08:43.321525876Z,9.799206733703613
2024-09-04T12:08:44.320810578Z,9.80100154876709
2024-09-04T12:08:45.305494218Z,9.791430473327637
2024-09-04T12:08:46.296751891Z,9.79801082611084
2024-09-04T12:08:47.27602979Z,9.80219841003418
2024-09-04T12:08:48.259088384Z,9.78245735168457
2024-09-04T12:08:49.249515229Z,9.799206733703613
2024-09-04T12:08:50.237958695Z,9.7998046875
2024-09-04T12:08:51.224325889Z,9.79083251953125
2024-09-04T12:08:52.221857852Z,9.78963565826416
2024-09-04T12:08:53.257520577Z,9.799206733703613
2024-09-04T12:08:54.179126075Z,9.79681396484375
2024-09-04T12:08:55.21640166Z,9.797411918640137
2024-09-04T12:08:56.214784262Z,9.80219841003418
2024-09-04T12:08:57.208784848Z,9.793225288391113
2024-09-04T12:08:58.123889563Z,9.786046028137207
2024-09-04T12:08:59.122778058Z,9.800403594970703
2024-09-04T12:09:00.098689649Z,9.79262638092041
2024-09-04T12:09:01.0945318Z,9.80100154876709
2024-09-04T12:09:02.073854592Z,9.80219841003418
2024-09-04T12:09:03.124660458Z,9.79681396484375
2024-09-04T12:09:04.046964567Z,9.78963565826416
2024-09-04T12:09:05.036308926Z,9.79262638092041
2024-09-04T12:09:06.0385108Z,9.80937671661377
2024-09-04T12:09:07.035908233Z,9.79801082611084
2024-09-04T12:09:07.995467658Z,9.783055305480957
2024-09-04T12:09:08.987018971Z,9.783055305480957
2024-09-04T12:09:09.965062982Z,9.803394317626953
2024-09-04T12:09:10.951292807Z,9.79801082611084
2024-09-04T12:09:11.946519316Z,9.795019149780273
2024-09-04T12:09:12.942786447Z,9.811769485473633
2024-09-04T12:09:13.918993154Z,9.800403594970703
2024-09-04T12:09:14.924396475Z,9.80817985534668
2024-09-04T12:09:15.929488962Z,9.812965393066406
2024-09-04T12:09:16.875394156Z,9.803394317626953
2024-09-04T12:09:17.912059595Z,9.80100154876709
2024-09-04T12:09:18.920485255Z,9.80518913269043
2024-09-04T12:09:19.835594032Z,9.806983947753906
2024-09-04T12:09:20.868337818Z,9.79083251953125
2024-09-04T12:09:21.835444663Z,9.794421195983887
2024-09-04T12:09:22.850511652Z,9.7938232421875
2024-09-04T12:09:23.867343099Z,9.808777809143066
2024-09-04T12:09:24.802695567Z,9.829116821289062
2024-09-04T12:09:25.758541147Z,9.698110580444336
2024-09-04T12:09:26.749827883Z,9.79083251953125
2024-09-04T12:09:27.737424888Z,9.797411918640137
2024-09-04T12:09:28.721408804Z,9.78963565826416
2024-09-04T12:09:29.706529543Z,9.798608779907227
2024-09-04T12:09:30.685369069Z,9.791430473327637
2024-09-04T12:09:31.675047991Z,9.799206733703613
2024-09-04T12:09:32.66730228Z,9.795019149780273
2024-09-04T12:09:33.650379163Z,9.784252166748047
2024-09-04T12:09:34.635078673Z,9.7938232421875
2024-09-04T12:09:35.627283705Z,9.792028427124023
2024-09-04T12:09:36.625685819Z,9.783055305480957
2024-09-04T12:09:37.597594302Z,9.79801082611084
2024-09-04T12:09:38.584368311Z,9.780662536621094
2024-09-04T12:09:39.576798449Z,9.801599502563477
2024-09-04T12:09:40.59891555Z,9.790233612060547
2024-09-04T12:09:41.545385311Z,9.827322959899902
2024-09-04T12:09:42.579508094Z,9.803394317626953
2024-09-04T12:09:43.540904957Z,9.789037704467773
2024-09-04T12:09:44.507165357Z,9.753743171691895
2024-09-04T12:09:45.493307207Z,9.797411918640137
2024-09-04T12:09:46.475744961Z,9.776474952697754
2024-09-04T12:09:47.505088708Z,9.79262638092041
2024-09-04T12:09:48.494422656Z,9.800403594970703
2024-09-04T12:09:49.440480313Z,9.804591178894043
2024-09-04T12:09:50.421377319Z,9.796216011047363
2024-09-04T12:09:51.414890486Z,9.78245735168457
2024-09-04T12:09:52.401671929Z,9.79262638092041
2024-09-04T12:09:53.387644074Z,9.79262638092041
2024-09-04T12:09:54.370262881Z,9.793225288391113
2024-09-04T12:09:55.358043569Z,9.78963565826416
2024-09-04T12:09:56.347630558Z,9.806983947753906
2024-09-04T12:09:57.335084939Z,9.800403594970703
2024-09-04T12:09:58.30921045Z,9.787840843200684
2024-09-04T12:09:59.30511885Z,9.812965393066406
2024-09-04T12:10:00.289360344Z,9.79083251953125
2024-09-04T12:10:01.292451309Z,9.787840843200684
2024-09-04T12:10:02.281822996Z,9.791430473327637
2024-09-04T12:10:03.270439881Z,9.798608779907227
2024-09-04T12:10:04.229269548Z,9.795019149780273
2024-09-04T12:10:05.265916632Z,9.78664493560791
2024-09-04T12:10:06.21603038Z,9.795019149780273
2024-09-04T12:10:07.186817343Z,9.806385040283203
2024-09-04T12:10:08.229275309Z,9.795618057250977
2024-09-04T12:10:09.164512419Z,9.79801082611084
2024-09-04T12:10:10.154857503Z,9.80518913269043
2024-09-04T12:10:11.14702318Z,9.80399227142334
2024-09-04T12:10:12.206461395Z,9.787242889404297
2024-09-04T12:10:13.123916369Z,9.790233612060547
2024-09-04T12:10:14.127418444Z,9.80219841003418
2024-09-04T12:10:15.126681771Z,9.762118339538574
2024-09-04T12:10:16.082081098Z,9.792028427124023
2024-09-04T12:10:17.067142306Z,9.809974670410156
2024-09-04T12:10:18.054229106Z,9.792028427124023
2024-09-04T12:10:19.042063122Z,9.783055305480957
2024-09-04T12:10:20.033170003Z,9.806385040283203
2024-09-04T12:10:21.018747042Z,9.78126049041748
2024-09-04T12:10:21.99883127Z,9.81117057800293
2024-09-04T12:10:22.989630848Z,9.79801082611084
2024-09-04T12:10:23.973137623Z,9.81117057800293
2024-09-04T12:10:24.96622779Z,9.787242889404297
2024-09-04T12:10:25.944573164Z,9.783055305480957
2024-09-04T12:10:26.936896915Z,9.797411918640137
2024-09-04T12:10:27.918053328Z,9.789037704467773
2024-09-04T12:10:28.908912867Z,9.793225288391113
2024-09-04T12:10:29.93425566Z,9.79262638092041
2024-09-04T12:10:30.8738316Z,9.81236743927002
2024-09-04T12:10:31.914005921Z,9.80399227142334
2024-09-04T12:10:32.860357371Z,9.787242889404297
2024-09-04T12:10:33.868452408Z,9.787242889404297
2024-09-04T12:10:34.84422012Z,9.776474952697754
2024-09-04T12:10:35.847767374Z,9.79083251953125
2024-09-04T12:10:36.795872555Z,9.78843879699707
2024-09-04T12:10:37.79748669Z,9.795618057250977
2024-09-04T12:10:38.816279563Z,9.795618057250977
2024-09-04T12:10:39.824204917Z,9.79801082611084
2024-09-04T12:10:40.739107392Z,9.817750930786133
2024-09-04T12:10:41.736644549Z,9.798608779907227
2024-09-04T12:10:42.720484018Z,9.78544807434082
2024-09-04T12:10:43.701739833Z,9.806385040283203
2024-09-04T12:10:44.692332792Z,9.806385040283203
2024-09-04T12:10:45.67451977Z,9.797411918640137
2024-09-04T12:10:46.668529895Z,9.794421195983887
2024-09-04T12:10:47.656182536Z,9.791430473327637
2024-09-04T12:10:48.639884305Z,9.79801082611084
2024-09-04T12:10:49.637218483Z,9.760921478271484
2024-09-04T12:10:50.646779542Z,9.79681396484375
2024-09-04T12:10:51.627802881Z,9.814162254333496
2024-09-04T12:10:52.62777254Z,9.817750930786133
2024-09-04T12:10:53.576206834Z,9.796216011047363
2024-09-04T12:10:54.617409807Z,9.78245735168457
2024-09-04T12:10:55.551984473Z,9.799206733703613
2024-09-04T12:10:56.532080401Z,9.80817985534668
2024-09-04T12:10:57.549866876Z,9.792028427124023
2024-09-04T12:10:58.503601499Z,9.757930755615234
2024-09-04T12:10:59.529181171Z,9.80100154876709
2024-09-04T12:11:00.499918085Z,9.931410789489746
2024-09-04T12:11:01.540931239Z,1.82273268699646
2024-09-04T12:11:02.444752382Z,17.124834060668945
2024-09-04T12:11:03.439058663Z,12.701102256774902
2024-09-04T12:11:04.428166681Z,7.634898662567139
2024-09-04T12:11:05.414091789Z,-0.8159525394439697
2024-09-04T12:11:06.427964935Z,14.304293632507324
2024-09-04T12:11:07.38489577Z,8.596813201904297
2024-09-04T12:11:08.368044741Z,7.963313579559326
2024-09-04T12:11:09.355487015Z,8.923434257507324
2024-09-04T12:11:10.342368735Z,8.545368194580078
2024-09-04T12:11:11.343900567Z,9.92841911315918
2024-09-04T12:11:12.326731625Z,8.930013656616211
2024-09-04T12:11:13.32969395Z,9.114859580993652
2024-09-04T12:11:14.344681007Z,8.95513916015625
2024-09-04T12:11:15.327852254Z,7.81555700302124
2024-09-04T12:11:16.294787102Z,8.675178527832031
2024-09-04T12:11:17.319598273Z,8.986245155334473
2024-09-04T12:11:18.317172041Z,7.65164852142334
2024-09-04T12:11:19.231942233Z,8.605786323547363
2024-09-04T12:11:20.21030404Z,8.968897819519043
2024-09-04T12:11:21.20405507Z,8.553742408752441
2024-09-04T12:11:22.236229391Z,8.585447311401367
2024-09-04T12:11:23.266939771Z,9.656235694885254
2024-09-04T12:11:24.183730102Z,8.567501068115234
2024-09-04T12:11:25.150989022Z,8.567501068115234
2024-09-04T12:11:26.135824684Z,8.767900466918945
2024-09-04T12:11:27.123192423Z,9.369695663452148
2024-09-04T12:11:28.110266098Z,8.882756233215332
2024-09-04T12:11:29.097456262Z,8.213961601257324
2024-09-04T12:11:30.089127326Z,9.148359298706055
2024-09-04T12:11:31.074441335Z,9.045467376708984
2024-09-04T12:11:32.054348819Z,8.123632431030273
2024-09-04T12:11:33.039973525Z,8.407182693481445
2024-09-04T12:11:34.039468013Z,7.509873867034912
2024-09-04T12:11:35.01427654Z,6.1603217124938965
2024-09-04T12:11:36.008815925Z,9.572486877441406
2024-09-04T12:11:37.005228429Z,9.591629981994629
2024-09-04T12:11:37.973788917Z,9.553942680358887
2024-09-04T12:11:38.954042403Z,9.565906524658203
2024-09-04T12:11:39.943765253Z,9.579665184020996
2024-09-04T12:11:40.936367332Z,9.568299293518066
2024-09-04T12:11:41.960039667Z,9.574281692504883
2024-09-04T12:11:42.924670684Z,9.565308570861816
2024-09-04T12:11:43.96185731Z,9.54197883605957
2024-09-04T12:11:44.876519456Z,9.552745819091797
2024-09-04T12:11:45.876123444Z,9.55753231048584
2024-09-04T12:11:46.854745624Z,9.69511890411377
2024-09-04T12:11:47.834580926Z,9.567103385925293
2024-09-04T12:11:48.862197973Z,9.553942680358887
2024-09-04T12:11:49.816031439Z,9.515657424926758
2024-09-04T12:11:50.79068506Z,9.5802640914917
2024-09-04T12:11:51.779787537Z,7.4709906578063965
2024-09-04T12:11:52.770315494Z,-10.16590690612793
2024-09-04T12:11:53.762359576Z,7.319644451141357
2024-09-04T12:11:54.767416865Z,8.59920597076416
2024-09-04T12:11:55.731205306Z,8.892925262451172
2024-09-04T12:11:56.752598615Z,8.781659126281738
2024-09-04T12:11:57.707005259Z,8.695517539978027
2024-09-04T12:11:58.694325013Z,8.967700958251953
2024-09-04T12:11:59.682569742Z,8.693124771118164
2024-09-04T12:12:00.667480474Z,8.834300994873047
2024-09-04T12:12:01.647500497Z,8.544171333312988
2024-09-04T12:12:02.638076454Z,9.011369705200195
2024-09-04T12:12:03.625814934Z,8.72064208984375
2024-09-04T12:12:04.661873236Z,8.72064208984375
2024-09-04T12:12:05.597178172Z,8.486145973205566
2024-09-04T12:12:06.586297206Z,8.731410026550293
2024-09-04T12:12:07.632557023Z,8.410173416137695
2024-09-04T12:12:08.55708068Z,8.289336204528809
2024-09-04T12:12:09.556140251Z,8.562117576599121
2024-09-04T12:12:10.583346262Z,8.412566184997559
2024-09-04T12:12:11.580950058Z,8.629714965820312
2024-09-04T12:12:12.52861239Z,8.489136695861816
2024-09-04T12:12:13.52455206Z,8.560322761535645
2024-09-04T12:12:14.572690333Z,8.365307807922363
2024-09-04T12:12:15.460780414Z,8.411968231201172
2024-09-04T12:12:16.455219447Z,8.14217758178711
2024-09-04T12:12:17.445106652Z,7.913064479827881
2024-09-04T12:12:18.430214876Z,7.772486209869385
2024-09-04T12:12:19.407236712Z,7.936394691467285
2024-09-04T12:12:20.401607352Z,8.267202377319336
2024-09-04T12:12:21.391447818Z,8.093722343444824
2024-09-04T12:12:22.374580296Z,7.861618995666504
2024-09-04T12:12:23.360069453Z,8.070392608642578
2024-09-04T12:12:24.347798856Z,7.655237674713135
2024-09-04T12:12:25.334448276Z,7.843672752380371
2024-09-04T12:12:26.323762456Z,8.645268440246582
2024-09-04T12:12:27.339657252Z,7.52004337310791
2024-09-04T12:12:28.294316489Z,7.791628837585449
2024-09-04T12:12:29.327119496Z,8.395816802978516
2024-09-04T12:12:30.330130208Z,8.25404167175293
2024-09-04T12:12:31.25532172Z,7.847859859466553
2024-09-04T12:12:32.248139226Z,7.990232944488525
2024-09-04T12:12:33.225312889Z,8.234899520874023
2024-09-04T12:12:34.220277637Z,8.111668586730957
2024-09-04T12:12:35.23109414Z,7.616354465484619
2024-09-04T12:12:36.245581871Z,7.509873867034912
2024-09-04T12:12:37.185229886Z,8.890532493591309
2024-09-04T12:12:38.159557754Z,8.575876235961914
2024-09-04T12:12:39.144036631Z,8.61057186126709
2024-09-04T12:12:40.127661814Z,8.851649284362793
2024-09-04T12:12:41.114104179Z,9.383454322814941
2024-09-04T12:12:42.104475944Z,3.927220106124878
2024-09-04T12:12:43.095111652Z,-0.5814558863639832
2024-09-04T12:12:44.065147699Z,0.4743770956993103
2024-09-04T12:12:45.097521189Z,3.1890344619750977
2024-09-04T12:12:46.070237668Z,3.384049415588379
2024-09-04T12:12:47.040229133Z,4.73300313949585
2024-09-04T12:12:48.041203494Z,3.4229328632354736
2024-09-04T12:12:49.005664759Z,3.8183467388153076
2024-09-04T12:12:49.98588856Z,3.802793502807617
2024-09-04T12:12:50.965113953Z,3.7944185733795166
2024-09-04T12:12:51.949803782Z,3.796213150024414
2024-09-04T12:12:52.936257496Z,3.796213150024414
2024-09-04T12:12:53.932336928Z,3.793222188949585
2024-09-04T12:12:54.938687817Z,3.789034605026245
2024-09-04T12:12:55.90987969Z,3.7884364128112793
2024-09-04T12:12:56.94023565Z,3.7956149578094482
2024-09-04T12:12:57.928109444Z,3.792025566101074
2024-09-04T12:12:58.913283999Z,3.7806596755981445
2024-09-04T12:12:59.91038929Z,3.7746777534484863
2024-09-04T12:13:00.894601103Z,3.7902309894561768
2024-09-04T12:13:01.898237997Z,3.7848472595214844
2024-09-04T12:13:02.860459611Z,3.730410575866699
2024-09-04T12:13:03.869683538Z,3.81655216217041
2024-09-04T12:13:04.858210289Z,3.806980848312378
2024-09-04T12:13:05.850222393Z,3.789034605026245
2024-09-04T12:13:06.886026647Z,3.786043643951416
2024-09-04T12:13:07.86296172Z,3.789034605026245
2024-09-04T12:13:08.898908621Z,3.8015968799591064
2024-09-04T12:13:09.884931186Z,3.810570001602173
2024-09-04T12:13:10.906165428Z,3.800400495529175
2024-09-04T12:13:11.928718372Z,3.8015968799591064
2024-09-04T12:13:12.986917776Z,3.803989887237549
2024-09-04T12:13:14.010933504Z,3.8057844638824463
2024-09-04T12:13:15.021033207Z,3.793820381164551
2024-09-04T12:13:16.020594722Z,3.783052682876587
2024-09-04T12:13:17.057428963Z,3.834498405456543
2024-09-04T12:13:18.081662108Z,3.8153557777404785
2024-09-04T12:13:19.067958999Z,3.8285162448883057
2024-09-04T12:13:20.062959628Z,3.814159393310547
2024-09-04T12:13:21.115795437Z,3.8111681938171387
2024-09-04T12:13:22.124430962Z,3.8428730964660645
2024-09-04T12:13:23.165322581Z,3.803391695022583
2024-09-04T12:13:24.134348849Z,3.881756544113159
2024-09-04T12:13:25.151277761Z,3.8255252838134766
2024-09-04T12:13:26.118211805Z,3.8470606803894043
2024-09-04T12:13:27.211184584Z,3.7836508750915527
2024-09-04T12:13:28.167893519Z,3.8362929821014404
2024-09-04T12:13:29.165555694Z,3.8333017826080322
2024-09-04T12:13:30.18005917Z,3.837489366531372
2024-09-04T12:13:31.200152627Z,3.823132276535034
2024-09-04T12:13:32.223611428Z,3.8249270915985107
2024-09-04T12:13:33.192929569Z,3.8183467388153076
2024-09-04T12:13:34.195428659Z,3.799802303314209
2024-09-04T12:13:35.204774535Z,3.8183467388153076
2024-09-04T12:13:36.277669359Z,3.8261234760284424
2024-09-04T12:13:37.32711244Z,3.8081772327423096
2024-09-04T12:13:38.299102692Z,3.8327035903930664
2024-09-04T12:13:39.397532209Z,3.812962770462036
2024-09-04T12:13:40.350395047Z,3.81655216217041
2024-09-04T12:13:41.413393782Z,3.8147575855255127
