time,value
2024-09-04T12:04:59.396116662Z,-0.6125625967979431
2024-09-04T12:05:00.340737142Z,-0.5994020700454712
2024-09-04T12:05:01.352563095Z,-0.6191428303718567
2024-09-04T12:05:02.305846656Z,-0.638883650302887
2024-09-04T12:05:03.284691663Z,-0.6293123364448547
2024-09-04T12:05:04.287375593Z,-0.5814558863639832
2024-09-04T12:05:05.274097375Z,-0.6149554252624512
2024-09-04T12:05:06.25985894Z,-0.6125625967979431
2024-09-04T12:05:07.249609748Z,-0.6329016089439392
2024-09-04T12:05:08.229509902Z,-0.6071787476539612
2024-09-04T12:05:09.216392213Z,-0.6089733839035034
2024-09-04T12:05:10.205211544Z,-0.6089733839035034
2024-09-04T12:05:11.197362948Z,-0.600000262260437
2024-09-04T12:05:12.182003369Z,-0.6197410821914673
2024-09-04T12:05:13.15425348Z,-0.6149554252624512
2024-09-04T12:05:14.182226532Z,-0.6131607890129089
2024-09-04T12:05:15.139289138Z,-0.6161518096923828
2024-09-04T12:05:16.137859319Z,-0.6161518096923828
2024-09-04T12:05:17.143402521Z,-0.6173482537269592
2024-09-04T12:05:18.106996635Z,-0.5862415432929993
2024-09-04T12:05:19.181202444Z,-0.605384111404419
2024-09-04T12:05:20.102261103Z,-0.6095715761184692
2024-09-04T12:05:21.061746333Z,-0.6041877269744873
2024-09-04T12:05:22.052803423Z,-0.6029912829399109
2024-09-04T12:05:23.035595389Z,-0.6011967062950134
2024-09-04T12:05:24.024647116Z,-0.6029912829399109
2024-09-04T12:05:25.009587019Z,-0.6107679605484009
2024-09-04T12:05:26.001293857Z,-0.6107679605484009
2024-09-04T12:05:26.986325237Z,-0.6167500615119934
2024-09-04T12:05:27.971433967Z,-0.6047859191894531
2024-09-04T12:05:28.954818686Z,-0.6191428303718567
2024-09-04T12:05:29.94281691Z,-0.6083751320838928
2024-09-04T12:05:30.930298759Z,-0.6017948985099792
2024-09-04T12:05:31.9148881Z,-0.6329016089439392
2024-09-04T12:05:32.891445294Z,-0.6047859191894531
2024-09-04T12:05:33.887149593Z,-0.6245267391204834
2024-09-04T12:05:34.877541646Z,-0.5994020700454712
2024-09-04T12:05:35.916962733Z,-0.6065805554389954
2024-09-04T12:05:36.847201405Z,-0.6197410821914673
2024-09-04T12:05:37.839313253Z,-0.5994020700454712
2024-09-04T12:05:38.880394438Z,-0.6191428303718567
2024-09-04T12:05:39.815500786Z,-0.623330295085907
2024-09-04T12:05:40.836320895Z,-0.6131607890129089
2024-09-04T12:05:41.79154305Z,-0.6394818425178528
2024-09-04T12:05:42.804254587Z,-0.5982056856155396
2024-09-04T12:05:43.787693153Z,-0.6083751320838928
2024-09-04T12:05:44.741318582Z,-0.6041877269744873
2024-09-04T12:05:45.719913819Z,-0.6131607890129089
2024-09-04T12:05:46.712695597Z,-0.6083751320838928
2024-09-04T12:05:47.696039142Z,-0.6089733839035034
2024-09-04T12:05:48.690206219Z,-0.6023930907249451
2024-09-04T12:05:49.711000435Z,-0.5994020700454712
2024-09-04T12:05:50.68430996Z,-0.5928218364715576
2024-09-04T12:05:51.671572561Z,-0.6263213157653809
2024-09-04T12:05:52.658564264Z,-0.6299105882644653
2024-09-04T12:05:53.622536947Z,-0.6047859191894531
2024-09-04T12:05:54.607639104Z,-0.6161518096923828
2024-09-04T12:05:55.592505306Z,-0.6005984544754028
2024-09-04T12:05:56.582551103Z,-0.6059823632240295
2024-09-04T12:05:57.565804386Z,-0.6071787476539612
2024-09-04T12:05:58.550533687Z,-0.6041877269744873
2024-09-04T12:05:59.542735582Z,-0.6023930907249451
2024-09-04T12:06:00.519136109Z,-0.6035895347595215
2024-09-04T12:06:01.511795147Z,-0.5910272002220154
2024-09-04T12:06:02.491978952Z,-0.6125625967979431
2024-09-04T12:06:03.499321256Z,-0.6107679605484009
2024-09-04T12:06:04.471159949Z,-0.6023930907249451
2024-09-04T12:06:05.491625537Z,-0.5982056856155396
2024-09-04T12:06:06.445399949Z,-0.6221339106559753
2024-09-04T12:06:07.480714048Z,-0.6095715761184692
2024-09-04T12:06:08.479274315Z,-0.6095715761184692
2024-09-04T12:06:09.399134179Z,-0.6089733839035034
2024-09-04T12:06:10.434589052Z,-0.6035895347595215
2024-09-04T12:06:11.386502924Z,-0.605384111404419
2024-09-04T12:06:12.361560262Z,-0.6005984544754028
2024-09-04T12:06:13.346217815Z,-0.6149554252624512
2024-09-04T12:06:14.342274485Z,-0.6059823632240295
2024-09-04T12:06:15.34145007Z,-0.6143572330474854
2024-09-04T12:06:16.313074074Z,-0.5970092415809631
2024-09-04T12:06:17.315781418Z,-0.6083751320838928
2024-09-04T12:06:18.321904386Z,-0.6143572330474854
2024-09-04T12:06:19.276161063Z,-0.607776939868927
2024-09-04T12:06:20.265991177Z,-0.6047859191894531
2024-09-04T12:06:21.242524363Z,-0.6185446381568909
2024-09-04T12:06:22.242641011Z,-0.6095715761184692
2024-09-04T12:06:23.223471043Z,-0.6065805554389954
2024-09-04T12:06:24.209621371Z,-0.6029912829399109
2024-09-04T12:06:25.231488249Z,-0.6119644045829773
2024-09-04T12:06:26.185271913Z,-0.6119644045829773
2024-09-04T12:06:27.183300252Z,-0.5994020700454712
2024-09-04T12:06:28.159485773Z,-0.617946445941925
2024-09-04T12:06:29.140563118Z,-0.6089733839035034
2024-09-04T12:06:30.168227371Z,-0.623330295085907
2024-09-04T12:06:31.121874867Z,-0.6137589812278748
2024-09-04T12:06:32.167875793Z,-0.6101697683334351
2024-09-04T12:06:33.091541977Z,-0.6011967062950134
2024-09-04T12:06:34.076260309Z,-0.6287141442298889
2024-09-04T12:06:35.104511368Z,-0.5964110493659973
2024-09-04T12:06:36.051174522Z,-0.6131607890129089
2024-09-04T12:06:37.026298918Z,-0.6113662123680115
2024-09-04T12:06:38.088829939Z,-0.6017948985099792
2024-09-04T12:06:39.069532274Z,-0.6023930907249451
2024-09-04T12:06:40.071559585Z,-0.5994020700454712
2024-09-04T12:06:40.984477551Z,-0.6113662123680115
2024-09-04T12:06:41.985784155Z,-0.6125625967979431
2024-09-04T12:06:42.955207448Z,-0.6095715761184692
2024-09-04T12:06:43.946855054Z,-0.6299105882644653
2024-09-04T12:06:44.930264932Z,-0.6125625967979431
2024-09-04T12:06:45.911835269Z,-0.615553617477417
2024-09-04T12:06:46.893638983Z,-0.6041877269744873
2024-09-04T12:06:47.876980768Z,-0.6095715761184692
2024-09-04T12:06:48.896273956Z,-0.6143572330474854
2024-09-04T12:06:49.871472338Z,-0.6113662123680115
2024-09-04T12:06:50.844167518Z,-0.6071787476539612
2024-09-04T12:06:51.834467504Z,-0.6125625967979431
2024-09-04T12:06:52.828876097Z,-0.6149554252624512
2024-09-04T12:06:53.853463232Z,-0.6101697683334351
2024-09-04T12:06:54.834973321Z,-0.6167500615119934
2024-09-04T12:06:55.790074363Z,-0.6167500615119934
2024-09-04T12:06:56.839448725Z,-0.6113662123680115
2024-09-04T12:06:57.756973563Z,-0.6269195079803467
2024-09-04T12:06:58.747076344Z,-0.6095715761184692
2024-09-04T12:06:59.724204945Z,-0.6119644045829773
2024-09-04T12:07:00.715904868Z,-0.6023930907249451
2024-09-04T12:07:01.752543394Z,-0.6119644045829773
2024-09-04T12:07:02.693333914Z,-0.6131607890129089
2024-09-04T12:07:03.675406831Z,-0.6065805554389954
2024-09-04T12:07:04.663333122Z,-0.6035895347595215
2024-09-04T12:07:05.657779003Z,-0.6137589812278748
2024-09-04T12:07:06.640192224Z,-0.6119644045829773
2024-09-04T12:07:07.623365496Z,-0.623330295085907
2024-09-04T12:07:08.608765405Z,-0.6029912829399109
2024-09-04T12:07:09.591724537Z,-0.6065805554389954
2024-09-04T12:07:10.585732399Z,-0.6113662123680115
2024-09-04T12:07:11.564926494Z,-0.6083751320838928
2024-09-04T12:07:12.587134392Z,-0.6119644045829773
2024-09-04T12:07:13.570011531Z,-0.6071787476539612
2024-09-04T12:07:14.548425693Z,-0.597607433795929
2024-09-04T12:07:15.539520519Z,-0.6047859191894531
2024-09-04T12:07:16.532858106Z,-0.6167500615119934
2024-09-04T12:07:17.544742669Z,-0.6137589812278748
2024-09-04T12:07:18.475858366Z,-0.5988038778305054
2024-09-04T12:07:19.505975317Z,-0.5790630578994751
2024-09-04T12:07:20.469644906Z,-0.6185446381568909
2024-09-04T12:07:21.484847048Z,-0.6125625967979431
2024-09-04T12:07:22.483125871Z,-0.607776939868927
2024-09-04T12:07:23.415480317Z,-0.6035895347595215
2024-09-04T12:07:24.39388165Z,-0.6263213157653809
2024-09-04T12:07:25.39078591Z,-0.6113662123680115
2024-09-04T12:07:26.420919152Z,-0.6047859191894531
2024-09-04T12:07:27.400487557Z,-0.6065805554389954
2024-09-04T12:07:28.347793057Z,-0.6125625967979431
2024-09-04T12:07:29.391960923Z,-0.6065805554389954
2024-09-04T12:07:30.320181164Z,-0.6167500615119934
2024-09-04T12:07:31.308269883Z,-0.6035895347595215
2024-09-04T12:07:32.293941424Z,-0.5958128571510315
2024-09-04T12:07:33.283787477Z,-0.615553617477417
2024-09-04T12:07:34.273284024Z,-0.6101697683334351
2024-09-04T12:07:35.254355809Z,-0.607776939868927
2024-09-04T12:07:36.240651065Z,-0.6113662123680115
2024-09-04T12:07:37.237079029Z,-0.6083751320838928
2024-09-04T12:07:38.228805113Z,-0.6167500615119934
2024-09-04T12:07:39.198136164Z,-0.6125625967979431
2024-09-04T12:07:40.186472399Z,-0.6023930907249451
2024-09-04T12:07:41.171371051Z,-0.6089733839035034
2024-09-04T12:07:42.196662714Z,-0.6137589812278748
2024-09-04T12:07:43.172928618Z,-0.623330295085907
2024-09-04T12:07:44.133390756Z,-0.6203392744064331
2024-09-04T12:07:45.136130722Z,-0.6203392744064331
2024-09-04T12:07:46.185522427Z,-0.6215356588363647
2024-09-04T12:07:47.104698494Z,-0.6125625967979431
2024-09-04T12:07:48.07748548Z,-0.6143572330474854
2024-09-04T12:07:49.059945427Z,-0.6173482537269592
2024-09-04T12:07:50.045933262Z,-0.6125625967979431
2024-09-04T12:07:51.06963658Z,-0.5964110493659973
2024-09-04T12:07:52.024255409Z,-0.6119644045829773
2024-09-04T12:07:53.007854463Z,-0.631106972694397
2024-09-04T12:07:54.035087673Z,-0.6107679605484009
2024-09-04T12:07:54.984426434Z,-0.607776939868927
2024-09-04T12:07:55.973893008Z,-0.6149554252624512
2024-09-04T12:07:56.957029391Z,-0.6251249313354492
2024-09-04T12:07:57.944099642Z,-0.6137589812278748
2024-09-04T12:07:58.930705034Z,-0.6047859191894531
2024-09-04T12:07:59.914182008Z,-0.6017948985099792
2024-09-04T12:08:00.909510955Z,-0.6083751320838928
2024-09-04T12:08:01.903631391Z,-0.6215356588363647
2024-09-04T12:08:02.871473516Z,-0.6340979933738708
2024-09-04T12:08:03.862894121Z,-0.6149554252624512
2024-09-04T12:08:04.853514401Z,-0.5904290080070496
2024-09-04T12:08:05.832046098Z,-0.631106972694397
2024-09-04T12:08:06.818618373Z,-0.727418065071106
2024-09-04T12:08:07.850024734Z,-0.615553617477417
2024-09-04T12:08:08.80198097Z,-0.6197410821914673
2024-09-04T12:08:09.775883863Z,-0.6065805554389954
2024-09-04T12:08:10.774568092Z,-0.6119644045829773
2024-09-04T12:08:11.751156513Z,-0.6119644045829773
2024-09-04T12:08:12.77040809Z,-0.615553617477417
2024-09-04T12:08:13.737632539Z,-0.6107679605484009
2024-09-04T12:08:14.761020383Z,-0.6089733839035034
2024-09-04T12:08:15.743568811Z,-0.623330295085907
2024-09-04T12:08:16.779143768Z,-0.6161518096923828
2024-09-04T12:08:17.681616382Z,-0.607776939868927
2024-09-04T12:08:18.669093157Z,-0.5988038778305054
2024-09-04T12:08:19.672544576Z,-0.6041877269744873
2024-09-04T12:08:20.642064617Z,-0.6071787476539612
2024-09-04T12:08:21.669983293Z,-0.6460621356964111
2024-09-04T12:08:22.614965565Z,-0.600000262260437
2024-09-04T12:08:23.599262621Z,-0.6071787476539612
2024-09-04T12:08:24.587642775Z,-0.6071787476539612
2024-09-04T12:08:25.574522901Z,-0.6035895347595215
2024-09-04T12:08:26.557264866Z,-0.6023930907249451
2024-09-04T12:08:27.546676998Z,-0.6071787476539612
2024-09-04T12:08:28.552725283Z,-0.6215356588363647
2024-09-04T12:08:29.518002064Z,-0.6017948985099792
2024-09-04T12:08:30.508595804Z,-0.6071787476539612
2024-09-04T12:08:31.542255246Z,-0.592223584651947
2024-09-04T12:08:32.546021347Z,-0.6221339106559753
2024-09-04T12:08:33.479146752Z,-0.6113662123680115
2024-09-04T12:08:34.483872969Z,-0.6161518096923828
2024-09-04T12:08:35.467571755Z,-0.6508477330207825
2024-09-04T12:08:36.471589303Z,-0.6161518096923828
2024-09-04T12:08:37.417775116Z,-0.6083751320838928
2024-09-04T12:08:38.461165531Z,-0.6430711150169373
2024-09-04T12:08:39.376745349Z,-0.6011967062950134
2024-09-04T12:08:40.372233963Z,-0.589830756187439
2024-09-04T12:08:41.36303476Z,-0.6215356588363647
2024-09-04T12:08:42.346098121Z,-0.625723123550415
2024-09-04T12:08:43.321525876Z,-0.6101697683334351
2024-09-04T12:08:44.320810578Z,-0.592223584651947
2024-09-04T12:08:45.305494218Z,-0.6065805554389954
2024-09-04T12:08:46.296751891Z,-0.6101697683334351
2024-09-04T12:08:47.27602979Z,-0.6161518096923828
2024-09-04T12:08:48.259088384Z,-0.638883650302887
2024-09-04T12:08:49.249515229Z,-0.6005984544754028
2024-09-04T12:08:50.237958695Z,-0.6011967062950134
2024-09-04T12:08:51.224325889Z,-0.6185446381568909
2024-09-04T12:08:52.221857852Z,-0.615553617477417
2024-09-04T12:08:53.257520577Z,-0.6005984544754028
2024-09-04T12:08:54.179126075Z,-0.6107679605484009
2024-09-04T12:08:55.21640166Z,-0.6137589812278748
2024-09-04T12:08:56.214784262Z,-0.6203392744064331
2024-09-04T12:08:57.208784848Z,-0.605384111404419
2024-09-04T12:08:58.123889563Z,-0.6173482537269592
2024-09-04T12:08:59.122778058Z,-0.6089733839035034
2024-09-04T12:09:00.098689649Z,-0.6035895347595215
2024-09-04T12:09:01.0945318Z,-0.6191428303718567
2024-09-04T12:09:02.073854592Z,-0.6113662123680115
2024-09-04T12:09:03.124660458Z,-0.6011967062950134
2024-09-04T12:09:04.046964567Z,-0.6137589812278748
2024-09-04T12:09:05.036308926Z,-0.5952146053314209
2024-09-04T12:09:06.0385108Z,-0.6089733839035034
2024-09-04T12:09:07.035908233Z,-0.6137589812278748
2024-09-04T12:09:07.995467658Z,-0.6083751320838928
2024-09-04T12:09:08.987018971Z,-0.6083751320838928
2024-09-04T12:09:09.965062982Z,-0.6203392744064331
2024-09-04T12:09:10.951292807Z,-0.5784648656845093
2024-09-04T12:09:11.946519316Z,-0.6047859191894531
2024-09-04T12:09:12.942786447Z,-0.6095715761184692
2024-09-04T12:09:13.918993154Z,-0.6011967062950134
2024-09-04T12:09:14.924396475Z,-0.6131607890129089
2024-09-04T12:09:15.929488962Z,-0.6215356588363647
2024-09-04T12:09:16.875394156Z,-0.6197410821914673
2024-09-04T12:09:17.912059595Z,-0.5934200286865234
2024-09-04T12:09:18.920485255Z,-0.633499801158905
2024-09-04T12:09:19.835594032Z,-0.615553617477417
2024-09-04T12:09:20.868337818Z,-0.6167500615119934
2024-09-04T12:09:21.835444663Z,-0.6047859191894531
2024-09-04T12:09:22.850511652Z,-0.6119644045829773
2024-09-04T12:09:23.867343099Z,-0.6346961855888367
2024-09-04T12:09:24.802695567Z,-0.6065805554389954
2024-09-04T12:09:25.758541147Z,-0.6215356588363647
2024-09-04T12:09:26.749827883Z,-0.6035895347595215
2024-09-04T12:09:27.737424888Z,-0.6101697683334351
2024-09-04T12:09:28.721408804Z,-0.6041877269744873
2024-09-04T12:09:29.706529543Z,-0.6281159520149231
2024-09-04T12:09:30.685369069Z,-0.6131607890129089
2024-09-04T12:09:31.675047991Z,-0.6005984544754028
2024-09-04T12:09:32.66730228Z,-0.6125625967979431
2024-09-04T12:09:33.650379163Z,-0.5988038778305054
2024-09-04T12:09:34.635078673Z,-0.6017948985099792
2024-09-04T12:09:35.627283705Z,-0.6161518096923828
2024-09-04T12:09:36.625685819Z,-0.605384111404419
2024-09-04T12:09:37.597594302Z,-0.6047859191894531
2024-09-04T12:09:38.584368311Z,-0.5970092415809631
2024-09-04T12:09:39.576798449Z,-0.6149554252624512
2024-09-04T12:09:40.59891555Z,-0.6059823632240295
2024-09-04T12:09:41.545385311Z,-0.6035895347595215
2024-09-04T12:09:42.579508094Z,-0.6101697683334351
2024-09-04T12:09:43.540904957Z,-0.5946164131164551
2024-09-04T12:09:44.507165357Z,-0.6305087804794312
2024-09-04T12:09:45.493307207Z,-0.6095715761184692
2024-09-04T12:09:46.475744961Z,-0.623330295085907
2024-09-04T12:09:47.505088708Z,-0.6245267391204834
2024-09-04T12:09:48.494422656Z,-0.5964110493659973
2024-09-04T12:09:49.440480313Z,-0.6191428303718567
2024-09-04T12:09:50.421377319Z,-0.6119644045829773
2024-09-04T12:09:51.414890486Z,-0.6035895347595215
2024-09-04T12:09:52.401671929Z,-0.6041877269744873
2024-09-04T12:09:53.387644074Z,-0.6041877269744873
2024-09-04T12:09:54.370262881Z,-0.6011967062950134
2024-09-04T12:09:55.358043569Z,-0.6107679605484009
2024-09-04T12:09:56.347630558Z,-0.6089733839035034
2024-09-04T12:09:57.335084939Z,-0.6029912829399109
2024-09-04T12:09:58.30921045Z,-0.6215356588363647
2024-09-04T12:09:59.30511885Z,-0.5982056856155396
2024-09-04T12:10:00.289360344Z,-0.6113662123680115
2024-09-04T12:10:01.292451309Z,-0.6095715761184692
2024-09-04T12:10:02.281822996Z,-0.6167500615119934
2024-09-04T12:10:03.270439881Z,-0.6029912829399109
2024-09-04T12:10:04.229269548Z,-0.5982056856155396
2024-09-04T12:10:05.265916632Z,-0.6263213157653809
2024-09-04T12:10:06.21603038Z,-0.6089733839035034
2024-09-04T12:10:07.186817343Z,-0.615553617477417
2024-09-04T12:10:08.229275309Z,-0.6161518096923828
2024-09-04T12:10:09.164512419Z,-0.6131607890129089
2024-09-04T12:10:10.154857503Z,-0.5970092415809631
2024-09-04T12:10:11.14702318Z,-0.6143572330474854
2024-09-04T12:10:12.206461395Z,-0.607776939868927
2024-09-04T12:10:13.123916369Z,-0.6017948985099792
2024-09-04T12:10:14.127418444Z,-0.5988038778305054
2024-09-04T12:10:15.126681771Z,-0.5910272002220154
2024-09-04T12:10:16.082081098Z,-0.6095715761184692
2024-09-04T12:10:17.067142306Z,-0.6113662123680115
2024-09-04T12:10:18.054229106Z,-0.597607433795929
2024-09-04T12:10:19.042063122Z,-0.6137589812278748
2024-09-04T12:10:20.033170003Z,-0.5994020700454712
2024-09-04T12:10:21.018747042Z,-0.6017948985099792
2024-09-04T12:10:21.99883127Z,-0.607776939868927
2024-09-04T12:10:22.989630848Z,-0.6059823632240295
2024-09-04T12:10:23.973137623Z,-0.6161518096923828
2024-09-04T12:10:24.96622779Z,-0.6101697683334351
2024-09-04T12:10:25.944573164Z,-0.605384111404419
2024-09-04T12:10:26.936896915Z,-0.6071787476539612
2024-09-04T12:10:27.918053328Z,-0.6059823632240295
2024-09-04T12:10:28.908912867Z,-0.6125625967979431
2024-09-04T12:10:29.93425566Z,-0.5940182209014893
2024-09-04T12:10:30.8738316Z,-0.5994020700454712
2024-09-04T12:10:31.914005921Z,-0.6011967062950134
2024-09-04T12:10:32.860357371Z,-0.605384111404419
2024-09-04T12:10:33.868452408Z,-0.6059823632240295
2024-09-04T12:10:34.84422012Z,-0.6101697683334351
2024-09-04T12:10:35.847767374Z,-0.6209374666213989
2024-09-04T12:10:36.795872555Z,-0.6137589812278748
2024-09-04T12:10:37.79748669Z,-0.6113662123680115
2024-09-04T12:10:38.816279563Z,-0.6119644045829773
2024-09-04T12:10:39.824204917Z,-0.6089733839035034
2024-09-04T12:10:40.739107392Z,-0.6071787476539612
2024-09-04T12:10:41.736644549Z,-0.6173482537269592
2024-09-04T12:10:42.720484018Z,-0.5982056856155396
2024-09-04T12:10:43.701739833Z,-0.6131607890129089
2024-09-04T12:10:44.692332792Z,-0.6131607890129089
2024-09-04T12:10:45.67451977Z,-0.6023930907249451
2024-09-04T12:10:46.668529895Z,-0.6041877269744873
2024-09-04T12:10:47.656182536Z,-0.6143572330474854
2024-09-04T12:10:48.639884305Z,-0.5988038778305054
2024-09-04T12:10:49.637218483Z,-0.5718846321105957
2024-09-04T12:10:50.646779542Z,-0.6107679605484009
2024-09-04T12:10:51.627802881Z,-0.6263213157653809
2024-09-04T12:10:52.62777254Z,-0.6035895347595215
2024-09-04T12:10:53.576206834Z,-0.6041877269744873
2024-09-04T12:10:54.617409807Z,-0.6017948985099792
2024-09-04T12:10:55.551984473Z,-0.6131607890129089
2024-09-04T12:10:56.532080401Z,-0.6167500615119934
2024-09-04T12:10:57.549866876Z,-0.6023930907249451
2024-09-04T12:10:58.503601499Z,-0.6089733839035034
2024-09-04T12:10:59.529181171Z,-0.600000262260437
2024-09-04T12:11:00.499918085Z,-0.6939185857772827
2024-09-04T12:11:01.540931239Z,7.862216949462891
2024-09-04T12:11:02.444752382Z,-0.7567301392555237
2024-09-04T12:11:03.439058663Z,-1.4691931009292603
2024-09-04T12:11:04.428166681Z,2.3617160320281982
2024-09-04T12:11:05.414091789Z,6.591628074645996
2024-09-04T12:11:06.427964935Z,1.363310694694519
2024-09-04T12:11:07.38489577Z,4.8502516746521
2024-09-04T12:11:08.368044741Z,5.745167255401611
2024-09-04T12:11:09.355487015Z,3.9565322399139404
2024-09-04T12:11:10.342368735Z,4.3208394050598145
2024-09-04T12:11:11.343900567Z,1.7653049230575562
2024-09-04T12:11:12.326731625Z,3.9110686779022217
2024-09-04T12:11:13.32969395Z,2.280359983444214
2024-09-04T12:11:14.344681007Z,3.9930226802825928
2024-09-04T12:11:15.327852254Z,5.750551223754883
2024-09-04T12:11:16.294787102Z,4.320241451263428
2024-09-04T12:11:17.319598273Z,3.4576287269592285
2024-09-04T12:11:18.317172041Z,5.601597785949707
2024-09-04T12:11:19.231942233Z,4.0797624588012695
2024-09-04T12:11:20.21030404Z,3.195016384124756
2024-09-04T12:11:21.20405507Z,4.484747886657715
2024-09-04T12:11:22.236229391Z,3.486342668533325
2024-09-04T12:11:23.266939771Z,1.8065811395645142
2024-09-04T12:11:24.183730102Z,4.25084924697876
2024-09-04T12:11:25.150989022Z,4.25084924697876
2024-09-04T12:11:26.135824684Z,3.4923245906829834
2024-09-04T12:11:27.123192423Z,2.4029922485351562
2024-09-04T12:11:28.110266098Z,3.606581926345825
2024-09-04T12:11:29.097456262Z,4.6402812004089355
2024-09-04T12:11:30.089127326Z,3.0179476737976074
2024-09-04T12:11:31.074441335Z,2.9204399585723877
2024-09-04T12:11:32.054348819Z,4.460221290588379
2024-09-04T12:11:33.039973525Z,3.6430723667144775
2024-09-04T12:11:34.039468013Z,3.988835334777832
2024-09-04T12:11:35.01427654Z,-1.2687941789627075
2024-09-04T12:11:36.008815925Z,-1.5134602785110474
2024-09-04T12:11:37.005228429Z,-1.5337992906570435
2024-09-04T12:11:37.973788917Z,-1.7180466651916504
2024-09-04T12:11:38.954042403Z,-1.7198412418365479
2024-09-04T12:11:39.943765253Z,-1.7688941955566406
2024-09-04T12:11:40.936367332Z,-1.800000786781311
2024-09-04T12:11:41.960039667Z,-1.810170292854309
2024-09-04T12:11:42.924670684Z,-1.867598056793213
2024-09-04T12:11:43.96185731Z,-1.82273268699646
2024-09-04T12:11:44.876519456Z,-1.848455548286438
2024-09-04T12:11:45.876123444Z,-1.7587246894836426
2024-09-04T12:11:46.854745624Z,-1.7102699279785156
2024-09-04T12:11:47.834580926Z,-1.8442680835723877
2024-09-04T12:11:48.862197973Z,-1.8873388767242432
2024-09-04T12:11:49.816031439Z,-1.7790635824203491
2024-09-04T12:11:50.79068506Z,-1.6247265338897705
2024-09-04T12:11:51.779787537Z,-2.196611166000366
2024-09-04T12:11:52.770315494Z,2.307877540588379
2024-09-04T12:11:53.762359576Z,4.7365922927856445
2024-09-04T12:11:54.767416865Z,4.499104976654053
2024-09-04T12:11:55.731205306Z,4.782055854797363
2024-09-04T12:11:56.752598615Z,4.43031120300293
2024-09-04T12:11:57.707005259Z,4.622933387756348
2024-09-04T12:11:58.694325013Z,4.366901397705078
2024-09-04T12:11:59.682569742Z,4.491328239440918
2024-09-04T12:12:00.667480474Z,4.552345275878906
2024-09-04T12:12:01.647500497Z,4.658825874328613
2024-09-04T12:12:02.638076454Z,4.338187217712402
2024-09-04T12:12:03.625814934Z,4.637888431549072
2024-09-04T12:12:04.661873236Z,4.637888431549072
2024-09-04T12:12:05.597178172Z,4.7234320640563965
2024-09-04T12:12:06.586297206Z,4.713262557983398
2024-09-04T12:12:07.632557023Z,4.773681163787842
2024-09-04T12:12:08.55708068Z,4.974678039550781
2024-09-04T12:12:09.556140251Z,4.7712883949279785
2024-09-04T12:12:10.583346262Z,4.664209365844727
2024-09-04T12:12:11.580950058Z,4.666004180908203
2024-09-04T12:12:12.52861239Z,4.685146808624268
2024-09-04T12:12:13.52455206Z,4.52781867980957
2024-09-04T12:12:14.572690333Z,4.664209365844727
2024-09-04T12:12:15.460780414Z,5.036891460418701
2024-09-04T12:12:16.455219447Z,4.901697158813477
2024-09-04T12:12:17.445106652Z,5.343770980834961
2024-09-04T12:12:18.430214876Z,5.531009674072266
2024-09-04T12:12:19.407236712Z,5.32821798324585
2024-09-04T12:12:20.401607352Z,5.123033046722412
2024-09-04T12:12:21.391447818Z,5.2151570320129395
2024-09-04T12:12:22.374580296Z,5.288137912750244
2024-09-04T12:12:23.360069453Z,5.231308460235596
2024-09-04T12:12:24.347798856Z,5.723631858825684
2024-09-04T12:12:25.334448276Z,5.560321807861328
2024-09-04T12:12:26.323762456Z,4.584648132324219
2024-09-04T12:12:27.339657252Z,5.7409796714782715
2024-09-04T12:12:28.294316489Z,5.289334297180176
2024-09-04T12:12:29.327119496Z,4.72881555557251
2024-09-04T12:12:30.330130208Z,4.862813949584961
2024-09-04T12:12:31.25532172Z,5.422136306762695
2024-09-04T12:12:32.248139226Z,5.07517671585083
2024-09-04T12:12:33.225312889Z,4.972883701324463
2024-09-04T12:12:34.220277637Z,4.941776752471924
2024-09-04T12:12:35.23109414Z,5.581258773803711
2024-09-04T12:12:36.245581871Z,5.651846885681152
2024-09-04T12:12:37.185229886Z,3.775275945663452
2024-09-04T12:12:38.159557754Z,4.370490550994873
2024-09-04T12:12:39.144036631Z,4.8329033851623535
2024-09-04T12:12:40.127661814Z,4.637888431549072
2024-09-04T12:12:41.114104179Z,3.468994617462158
2024-09-04T12:12:42.104475944Z,9.008378982543945
2024-09-04T12:12:43.095111652Z,9.744770050048828
2024-09-04T12:12:44.065147699Z,10.079765319824219
2024-09-04T12:12:45.097521189Z,8.804390907287598
2024-09-04T12:12:46.070237668Z,9.189037322998047
2024-09-04T12:12:47.040229133Z,8.005785942077637
2024-09-04T12:12:48.041203494Z,9.114261627197266
2024-09-04T12:12:49.005664759Z,8.991629600524902
2024-09-04T12:12:49.98588856Z,8.993423461914062
2024-09-04T12:12:50.965113953Z,8.992825508117676
2024-09-04T12:12:51.949803782Z,8.994022369384766
2024-09-04T12:12:52.936257496Z,8.994022369384766
2024-09-04T12:12:53.932336928Z,9.000003814697266
2024-09-04T12:12:54.938687817Z,9.009575843811035
2024-09-04T12:12:55.90987969Z,9.007183074951172
2024-09-04T12:12:56.94023565Z,8.998807907104492
2024-09-04T12:12:57.928109444Z,9.000003814697266
2024-09-04T12:12:58.913283999Z,9.003593444824219
2024-09-04T12:12:59.91038929Z,9.001200675964355
2024-09-04T12:13:00.894601103Z,8.997611045837402
2024-09-04T12:13:01.898237997Z,8.996415138244629
