time,value
2024-09-04T11:58:43.552868896Z,1.612762451171875
2024-09-04T11:58:43.859272957Z,1.4243277311325073
2024-09-04T11:58:45.768376149Z,0.01615155301988125
2024-09-04T11:58:46.114164103Z,1.1629117727279663
2024-09-04T11:58:46.385719167Z,0.6538388133049011
2024-09-04T11:58:47.317534113Z,0.6538388133049011
2024-09-04T11:58:48.357673474Z,0.14297115802764893
2024-09-04T11:58:49.313632437Z,0.5383850932121277
2024-09-04T11:58:50.281247135Z,0.9678967595100403
2024-09-04T11:58:52.5728362Z,-0.5988038778305054
2024-09-04T11:58:52.904746316Z,0.09870393574237823
2024-09-04T11:58:54.497948359Z,-0.7076773047447205
2024-09-04T11:58:54.793990078Z,0.23449662327766418
2024-09-04T11:58:55.210522137Z,1.7593228816986084
2024-09-04T11:58:56.195067295Z,0.5790630578994751
2024-09-04T11:58:57.177777318Z,0.8147560954093933
2024-09-04T11:58:59.178407835Z,1.2251251935958862
2024-09-04T11:58:59.437248221Z,-0.048454657196998596
2024-09-04T11:59:00.167929758Z,0.8243274092674255
2024-09-04T11:59:01.143743923Z,1.389631748199463
2024-09-04T11:59:02.123883594Z,0.6951149702072144
2024-09-04T11:59:03.113270622Z,1.0959128141403198
2024-09-04T11:59:04.077642433Z,1.0995019674301147
2024-09-04T11:59:05.083454657Z,0.8925228714942932
2024-09-04T11:59:06.052700795Z,1.0516455173492432
2024-09-04T11:59:07.05800241Z,1.189831018447876
2024-09-04T11:59:08.070271888Z,1.0325030088424683
2024-09-04T11:59:09.03406067Z,1.6785650253295898
2024-09-04T11:59:10.013395609Z,2.7314071655273438
2024-09-04T11:59:10.991046424Z,2.1367905139923096
2024-09-04T11:59:12.042028785Z,2.0105693340301514
2024-09-04T11:59:12.950831931Z,2.5567309856414795
2024-09-04T11:59:13.959706956Z,2.1960129737854004
2024-09-04T11:59:14.996612812Z,1.8406788110733032
2024-09-04T11:59:15.974458402Z,2.2271196842193604
2024-09-04T11:59:16.933953482Z,2.251646041870117
2024-09-04T11:59:17.912525375Z,2.490330219268799
2024-09-04T11:59:18.947604047Z,2.294118642807007
2024-09-04T11:59:19.89367249Z,2.2779672145843506
2024-09-04T11:59:22.268495356Z,0.8452646136283875
2024-09-04T11:59:22.558689688Z,1.9669002294540405
2024-09-04T11:59:23.392765129Z,0.9002995491027832
2024-09-04T11:59:23.829850371Z,1.9298114776611328
2024-09-04T11:59:24.820463979Z,1.2819547653198242
2024-09-04T11:59:25.830069985Z,0.656829833984375
2024-09-04T11:59:26.803475503Z,0.656829833984375
2024-09-04T11:59:27.785495955Z,1.7120646238327026
2024-09-04T11:59:28.767750037Z,2.480160713195801
2024-09-04T11:59:29.759795365Z,1.211964726448059
2024-09-04T11:59:30.763286444Z,2.524427890777588
2024-09-04T11:59:31.753667962Z,1.1162517070770264
2024-09-04T11:59:32.716896941Z,1.0325030088424683
2024-09-04T11:59:33.69130267Z,2.8325037956237793
2024-09-04T11:59:34.698506206Z,0.9936196208000183
2024-09-04T11:59:35.671389907Z,1.566102385520935
2024-09-04T11:59:36.667487565Z,2.881556749343872
2024-09-04T11:59:37.64717798Z,0.7812566161155701
2024-09-04T11:59:38.639032934Z,2.169692039489746
2024-09-04T11:59:39.688446013Z,2.1104695796966553
2024-09-04T11:59:40.602951683Z,0.8093722462654114
2024-09-04T11:59:41.627590444Z,2.11405873298645
2024-09-04T11:59:42.640701765Z,1.363310694694519
2024-09-04T11:59:43.600043287Z,0.9020941257476807
2024-09-04T11:59:44.552314862Z,2.692523717880249
2024-09-04T11:59:45.545344794Z,0.576670229434967
2024-09-04T11:59:47.87323182Z,1.5134602785110474
2024-09-04T11:59:48.185333203Z,1.7784653902053833
2024-09-04T11:59:48.576020251Z,0.0849452018737793
2024-09-04T11:59:49.538268808Z,1.4506487846374512
2024-09-04T11:59:50.476436824Z,1.3651052713394165
2024-09-04T11:59:51.45461623Z,1.1162517070770264
2024-09-04T11:59:52.458934326Z,2.2402801513671875
2024-09-04T11:59:54.331342818Z,2.761915445327759
2024-09-04T11:59:54.58454411Z,2.1194427013397217
2024-09-04T11:59:55.403911047Z,2.881556749343872
2024-09-04T11:59:56.390533926Z,1.7018951177597046
2024-09-04T11:59:57.386278205Z,1.1988041400909424
2024-09-04T11:59:58.409468902Z,1.7120646238327026
2024-09-04T11:59:59.354912425Z,2.004587173461914
2024-09-04T12:00:00.338028361Z,0.7244270443916321
2024-09-04T12:00:01.388060754Z,1.3387842178344727
2024-09-04T12:00:02.315438379Z,1.607378602027893
2024-09-04T12:00:03.351466661Z,0.6592226624488831
2024-09-04T12:00:04.347665101Z,0.6059823632240295
2024-09-04T12:00:05.303048617Z,1.4213366508483887
2024-09-04T12:00:06.294012202Z,0.7459624409675598
2024-09-04T12:00:07.36222616Z,0.7489534616470337
2024-09-04T12:00:08.247291563Z,0.8111668825149536
2024-09-04T12:00:09.229486215Z,0.802193820476532
2024-09-04T12:00:10.205265172Z,0.802193820476532
2024-09-04T12:00:11.231115181Z,0.7627122402191162
2024-09-04T12:00:12.181522562Z,0.745364248752594
2024-09-04T12:00:13.166045917Z,0.9206385016441345
2024-09-04T12:00:14.155414482Z,0.877567708492279
2024-09-04T12:00:15.136351769Z,0.8213363885879517
2024-09-04T12:00:16.122710248Z,0.8117650747299194
2024-09-04T12:00:17.143323355Z,0.7980063557624817
2024-09-04T12:00:20.097249671Z,0.9708877801895142
2024-09-04T12:00:20.415666703Z,1.1114661693572998
2024-09-04T12:00:20.70895477Z,-0.15074782073497772
2024-09-04T12:00:21.136529339Z,0.6975077986717224
2024-09-04T12:00:22.099186658Z,1.0037890672683716
2024-09-04T12:00:23.038504476Z,0.2715853750705719
2024-09-04T12:00:24.030758833Z,0.14117653667926788
2024-09-04T12:00:25.007267665Z,0.841675341129303
2024-09-04T12:00:26.000255315Z,1.0061819553375244
2024-09-04T12:00:26.996213861Z,-0.09930214285850525
2024-09-04T12:00:28.044572686Z,0.6879364848136902
2024-09-04T12:00:28.956699224Z,0.8548358678817749
2024-09-04T12:00:29.955540809Z,0.44386860728263855
2024-09-04T12:00:30.928483783Z,-0.35832518339157104
2024-09-04T12:00:31.95649765Z,0.1944168359041214
2024-09-04T12:00:32.913012907Z,0.50907301902771
2024-09-04T12:00:33.957249534Z,1.3256237506866455
2024-09-04T12:00:34.881746869Z,0.15972091257572174
2024-09-04T12:00:35.862309623Z,0.06580262631177902
2024-09-04T12:00:36.859647776Z,0.4737788736820221
2024-09-04T12:00:37.847235745Z,0.9469595551490784
2024-09-04T12:00:38.834333431Z,1.1856436729431152
2024-09-04T12:00:39.819364964Z,1.0456634759902954
2024-09-04T12:00:40.797758589Z,2.0614166259765625
2024-09-04T12:00:41.784910895Z,2.2342982292175293
2024-09-04T12:00:42.786527905Z,2.5022943019866943
2024-09-04T12:00:43.762320342Z,1.9525432586669922
2024-09-04T12:00:44.73982075Z,1.771286964416504
2024-09-04T12:00:45.727897446Z,2.582453727722168
2024-09-04T12:00:46.732577569Z,2.8833513259887695
2024-09-04T12:00:47.702198051Z,2.8115665912628174
2024-09-04T12:00:48.69775929Z,2.0578274726867676
2024-09-04T12:00:49.679509266Z,2.183450698852539
2024-09-04T12:00:50.705942418Z,2.18045973777771
2024-09-04T12:00:51.651431907Z,2.5022943019866943
2024-09-04T12:00:52.647355795Z,1.6450655460357666
2024-09-04T12:00:53.665760362Z,1.6450655460357666
2024-09-04T12:00:54.64506041Z,1.2628121376037598
2024-09-04T12:00:55.657028277Z,1.994417667388916
2024-09-04T12:00:56.585693625Z,2.029113531112671
2024-09-04T12:00:57.635236802Z,0.9481559991836548
2024-09-04T12:00:58.576409088Z,1.755733609199524
2024-09-04T12:00:59.57452646Z,2.070389747619629
2024-09-04T12:01:00.538577345Z,1.4021940231323242
2024-09-04T12:01:01.523996256Z,1.4895321130752563
2024-09-04T12:01:02.507086596Z,2.0656042098999023
2024-09-04T12:01:03.492322295Z,1.6402798891067505
2024-09-04T12:01:04.484150294Z,1.3208380937576294
2024-09-04T12:01:05.467155892Z,1.9196419715881348
2024-09-04T12:01:06.464470902Z,1.8616160154342651
2024-09-04T12:01:07.441542978Z,1.0821540355682373
2024-09-04T12:01:08.428187559Z,2.012363910675049
2024-09-04T12:01:09.412820677Z,2.1948165893554688
2024-09-04T12:01:10.427100211Z,1.1150553226470947
2024-09-04T12:01:11.38812642Z,1.8987047672271729
2024-09-04T12:01:12.377483753Z,2.235494613647461
2024-09-04T12:01:13.355915419Z,0.9391828775405884
2024-09-04T12:01:14.382196818Z,1.9052850008010864
2024-09-04T12:01:15.328092998Z,2.2612173557281494
2024-09-04T12:01:16.317620135Z,1.1264212131500244
2024-09-04T12:01:17.316850579Z,1.6462619304656982
2024-09-04T12:01:18.307787506Z,1.9519450664520264
2024-09-04T12:01:19.285215617Z,1.2281162738800049
2024-09-04T12:01:20.347699714Z,1.4865410327911377
2024-09-04T12:01:21.334572682Z,2.2857437133789062
2024-09-04T12:01:22.244821234Z,1.191625714302063
2024-09-04T12:01:23.308688695Z,1.3154542446136475
2024-09-04T12:01:24.217661392Z,2.169093608856201
2024-09-04T12:01:25.208025933Z,1.4003994464874268
2024-09-04T12:01:26.211661452Z,1.3058829307556152
2024-09-04T12:01:27.200357283Z,2.1744775772094727
2024-09-04T12:01:28.191457589Z,1.4333007335662842
2024-09-04T12:01:29.157072066Z,1.1922239065170288
2024-09-04T12:01:30.143921359Z,1.937588095664978
2024-09-04T12:01:31.13729036Z,1.3573286533355713
2024-09-04T12:01:32.116692489Z,0.98703932762146
2024-09-04T12:01:33.105115976Z,1.9411773681640625
2024-09-04T12:01:34.089327082Z,2.1684954166412354
2024-09-04T12:01:35.065118546Z,0.9044869542121887
2024-09-04T12:01:36.061120956Z,1.771286964416504
2024-09-04T12:01:37.049055165Z,2.142174482345581
2024-09-04T12:01:38.061006674Z,0.5748756527900696
2024-09-04T12:01:39.061508983Z,1.1150553226470947
2024-09-04T12:01:40.014397406Z,1.7527425289154053
2024-09-04T12:01:40.992358317Z,1.7527425289154053
2024-09-04T12:01:42.0061751Z,1.088136076927185
2024-09-04T12:01:43.004492865Z,0.6394818425178528
2024-09-04T12:01:43.991220617Z,1.6019947528839111
2024-09-04T12:01:44.998575706Z,1.8993029594421387
2024-09-04T12:01:45.941861767Z,1.0145567655563354
2024-09-04T12:01:46.962980926Z,0.4827519655227661
2024-09-04T12:01:47.916658643Z,1.4632110595703125
2024-09-04T12:01:48.891503266Z,2.0859432220458984
2024-09-04T12:01:49.892676282Z,1.3722838163375854
2024-09-04T12:01:50.86177272Z,0.6197410821914673
2024-09-04T12:01:51.915336584Z,1.2699905633926392
2024-09-04T12:01:52.963273518Z,1.3860424757003784
2024-09-04T12:01:53.830499903Z,1.9142581224441528
2024-09-04T12:01:54.800610634Z,1.5481562614440918
2024-09-04T12:01:55.816827199Z,2.038684844970703
2024-09-04T12:01:56.782165239Z,0.9152546525001526
2024-09-04T12:01:57.785053826Z,0.24646073579788208
2024-09-04T12:01:58.765679702Z,1.0432707071304321
2024-09-04T12:01:59.756206561Z,1.333998680114746
2024-09-04T12:02:00.787599355Z,0.906281590461731
2024-09-04T12:02:01.804289651Z,1.2729816436767578
2024-09-04T12:02:02.697267565Z,1.1886346340179443
2024-09-04T12:02:03.735296162Z,1.3824533224105835
2024-09-04T12:02:04.797143609Z,1.017547845840454
2024-09-04T12:02:05.675101803Z,1.4249259233474731
2024-09-04T12:02:06.673188569Z,1.674975872039795
2024-09-04T12:02:07.665628417Z,1.2819547653198242
2024-09-04T12:02:08.681317395Z,1.1934202909469604
2024-09-04T12:02:09.604490256Z,1.4602199792861938
2024-09-04T12:02:10.598530492Z,1.1730812788009644
2024-09-04T12:02:11.574528414Z,1.0259226560592651
2024-09-04T12:02:12.566813155Z,0.9900303483009338
2024-09-04T12:02:13.548072688Z,1.2430713176727295
2024-09-04T12:02:14.547988237Z,0.8213363885879517
2024-09-04T12:02:15.524080509Z,-0.9373882412910461
2024-09-04T12:02:16.546468772Z,0.30209386348724365
2024-09-04T12:02:17.535346093Z,0.7513462901115417
2024-09-04T12:02:18.498042485Z,0.7334001660346985
2024-09-04T12:02:19.492017141Z,0.7334001660346985
2024-09-04T12:02:20.495382032Z,0.763310432434082
2024-09-04T12:02:21.453837016Z,0.7393822073936462
2024-09-04T12:02:22.453599089Z,0.7381857633590698
2024-09-04T12:02:23.42295602Z,0.7423732280731201
2024-09-04T12:02:24.420135539Z,0.7734799385070801
2024-09-04T12:02:25.396821665Z,0.7716853022575378
2024-09-04T12:02:26.386946779Z,0.7621139883995056
2024-09-04T12:02:27.371641435Z,0.7489534616470337
2024-09-04T12:02:28.405773976Z,0.7459624409675598
2024-09-04T12:02:29.416864452Z,0.7680960893630981
2024-09-04T12:02:30.338364889Z,0.7740781307220459
2024-09-04T12:02:31.32383205Z,0.7668996453285217
2024-09-04T12:02:32.308667885Z,0.760917603969574
2024-09-04T12:02:33.295547563Z,0.7704889178276062
2024-09-04T12:02:34.284551732Z,0.7740781307220459
2024-09-04T12:02:35.323594872Z,0.7465606927871704
2024-09-04T12:02:36.259070241Z,0.7495517134666443
2024-09-04T12:02:37.243116338Z,0.7746763229370117
2024-09-04T12:02:38.230610179Z,0.7692924737930298
2024-09-04T12:02:39.214551298Z,0.7387840151786804
2024-09-04T12:02:40.204255449Z,0.771087110042572
2024-09-04T12:02:41.19310913Z,0.7561319470405579
2024-09-04T12:02:42.175161884Z,0.7465606927871704
2024-09-04T12:02:43.187696472Z,0.760917603969574
2024-09-04T12:02:44.154290851Z,0.7734799385070801
2024-09-04T12:02:45.135552819Z,0.7692924737930298
2024-09-04T12:02:46.115683545Z,0.7591229677200317
2024-09-04T12:02:47.109317233Z,0.7585247755050659
2024-09-04T12:02:48.088242971Z,0.7728816866874695
2024-09-04T12:02:49.08585834Z,0.7752745151519775
2024-09-04T12:02:50.086920535Z,0.7537391185760498
2024-09-04T12:02:51.061375427Z,0.763310432434082
2024-09-04T12:02:52.044334292Z,0.7645068168640137
2024-09-04T12:02:53.033480967Z,0.7507480978965759
2024-09-04T12:02:54.018693019Z,0.7627122402191162
2024-09-04T12:02:55.002258208Z,0.768694281578064
2024-09-04T12:02:55.993176617Z,0.768694281578064
2024-09-04T12:02:57.016721334Z,0.745364248752594
2024-09-04T12:02:57.966227363Z,0.7621139883995056
2024-09-04T12:02:58.955322464Z,0.7674978375434875
2024-09-04T12:02:59.981390525Z,0.7483552694320679
2024-09-04T12:03:00.990654603Z,0.7561319470405579
2024-09-04T12:03:01.924642604Z,0.7716853022575378
2024-09-04T12:03:02.901281331Z,0.7716853022575378
2024-09-04T12:03:03.894422107Z,0.768694281578064
2024-09-04T12:03:04.873910965Z,0.7603194117546082
2024-09-04T12:03:05.864644463Z,0.7357929348945618
2024-09-04T12:03:06.849237907Z,0.7507480978965759
2024-09-04T12:03:07.826686456Z,0.7657032608985901
2024-09-04T12:03:08.818606539Z,0.7657032608985901
2024-09-04T12:03:09.808112359Z,0.7597211599349976
2024-09-04T12:03:10.85955116Z,0.7495517134666443
2024-09-04T12:03:11.777425064Z,0.7776673436164856
2024-09-04T12:03:12.757919555Z,0.768694281578064
2024-09-04T12:03:13.750626651Z,0.7639086246490479
2024-09-04T12:03:14.738878707Z,0.7770691514015198
2024-09-04T12:03:15.713846534Z,0.7860422134399414
2024-09-04T12:03:16.729415472Z,0.7561319470405579
2024-09-04T12:03:17.749429008Z,0.7752745151519775
2024-09-04T12:03:18.706006638Z,0.7543373107910156
2024-09-04T12:03:19.713239915Z,0.7459624409675598
2024-09-04T12:03:20.667390446Z,0.7740781307220459
2024-09-04T12:03:21.70763002Z,0.768694281578064
2024-09-04T12:03:22.641244908Z,0.7561319470405579
2024-09-04T12:03:23.620652613Z,0.771087110042572
2024-09-04T12:03:24.628159985Z,0.7746763229370117
2024-09-04T12:03:25.637442747Z,0.7585247755050659
2024-09-04T12:03:26.586881581Z,0.7668996453285217
2024-09-04T12:03:27.576279121Z,0.7722834944725037
2024-09-04T12:03:28.558674256Z,0.7495517134666443
2024-09-04T12:03:29.550822809Z,0.7746763229370117
2024-09-04T12:03:30.546862588Z,0.7716853022575378
2024-09-04T12:03:31.520038501Z,0.747757077217102
2024-09-04T12:03:32.501274185Z,0.7668996453285217
2024-09-04T12:03:33.494443378Z,0.7920243144035339
2024-09-04T12:03:34.478981742Z,0.7573283910751343
2024-09-04T12:03:35.539217409Z,0.7549355626106262
2024-09-04T12:03:36.457971521Z,0.7722834944725037
2024-09-04T12:03:37.437997455Z,0.7657032608985901
2024-09-04T12:03:38.460281386Z,0.7549355626106262
2024-09-04T12:03:39.413377218Z,0.784247636795044
2024-09-04T12:03:40.401219281Z,0.753140926361084
2024-09-04T12:03:41.385868913Z,0.760917603969574
2024-09-04T12:03:42.368272329Z,0.7597211599349976
2024-09-04T12:03:43.357104388Z,0.7800601720809937
2024-09-04T12:03:44.343053496Z,0.7668996453285217
2024-09-04T12:03:45.334476268Z,0.753140926361084
2024-09-04T12:03:46.329661587Z,0.7489534616470337
2024-09-04T12:03:47.309749556Z,0.755533754825592
2024-09-04T12:03:48.293172557Z,0.7668996453285217
2024-09-04T12:03:49.333010387Z,0.7465606927871704
2024-09-04T12:03:50.327597717Z,0.7579265832901001
2024-09-04T12:03:51.257406102Z,0.7680960893630981
2024-09-04T12:03:52.226004245Z,0.7489534616470337
2024-09-04T12:03:53.245466979Z,0.7489534616470337
2024-09-04T12:03:54.205644891Z,0.763310432434082
2024-09-04T12:03:55.196409831Z,0.7752745151519775
2024-09-04T12:03:56.217729718Z,0.7465606927871704
2024-09-04T12:03:57.174276566Z,0.7674978375434875
2024-09-04T12:03:58.174930346Z,0.7758727669715881
2024-09-04T12:03:59.146524581Z,0.7495517134666443
2024-09-04T12:04:00.127514731Z,0.7579265832901001
2024-09-04T12:04:01.119798512Z,0.7728816866874695
2024-09-04T12:04:02.11243695Z,0.7525427341461182
2024-09-04T12:04:03.086607169Z,0.755533754825592
2024-09-04T12:04:04.084162517Z,0.7663014531135559
2024-09-04T12:04:05.110840814Z,0.747757077217102
2024-09-04T12:04:06.047723995Z,0.753140926361084
2024-09-04T12:04:07.040539098Z,0.7674978375434875
2024-09-04T12:04:08.090089483Z,0.7603194117546082
2024-09-04T12:04:09.016426129Z,0.7579265832901001
2024-09-04T12:04:09.994611974Z,0.776470959186554
2024-09-04T12:04:10.985787363Z,0.7770691514015198
2024-09-04T12:04:11.9853004Z,0.7471588850021362
2024-09-04T12:04:12.973996808Z,0.7716853022575378
2024-09-04T12:04:14.017689395Z,0.7716853022575378
2024-09-04T12:04:15.005497151Z,0.7603194117546082
2024-09-04T12:04:15.999718538Z,0.7668996453285217
2024-09-04T12:04:16.944276425Z,0.7728816866874695
2024-09-04T12:04:17.920825353Z,0.760917603969574
2024-09-04T12:04:18.916193327Z,0.7405785918235779
2024-09-04T12:04:19.923769307Z,0.7561319470405579
2024-09-04T12:04:20.879478349Z,0.7692924737930298
2024-09-04T12:04:21.860764276Z,0.7854440212249756
2024-09-04T12:04:22.848678964Z,0.7698906660079956
2024-09-04T12:04:23.83636216Z,0.7668996453285217
2024-09-04T12:04:24.862469276Z,0.7752745151519775
2024-09-04T12:04:25.801427601Z,0.7680960893630981
2024-09-04T12:04:26.799506629Z,0.7483552694320679
2024-09-04T12:04:27.782870338Z,0.7722834944725037
2024-09-04T12:04:28.783247352Z,0.7776673436164856
2024-09-04T12:04:29.829795851Z,0.7579265832901001
2024-09-04T12:04:30.756106129Z,0.7722834944725037
2024-09-04T12:04:31.802330752Z,0.760917603969574
2024-09-04T12:04:32.717349038Z,0.7483552694320679
2024-09-04T12:04:33.705291168Z,0.7597211599349976
2024-09-04T12:04:34.690003838Z,0.7657032608985901
2024-09-04T12:04:35.716398456Z,0.763310432434082
2024-09-04T12:04:36.663838138Z,0.7645068168640137
2024-09-04T12:04:37.647750254Z,0.7746763229370117
2024-09-04T12:04:38.675045165Z,0.753140926361084
2024-09-04T12:04:39.661106514Z,0.7668996453285217
2024-09-04T12:04:40.606935189Z,0.768694281578064
2024-09-04T12:04:41.596860757Z,0.7483552694320679
2024-09-04T12:04:42.596865018Z,0.7974081635475159
2024-09-04T12:04:43.560347402Z,0.771087110042572
2024-09-04T12:04:44.553066059Z,0.7615157961845398
2024-09-04T12:04:45.574568015Z,0.7615157961845398
2024-09-04T12:04:46.525870001Z,0.7704889178276062
2024-09-04T12:04:47.505559463Z,0.8033902049064636
2024-09-04T12:04:48.491760388Z,0.7495517134666443
2024-09-04T12:04:49.551609897Z,0.7597211599349976
2024-09-04T12:04:50.468954378Z,0.7573283910751343
2024-09-04T12:04:51.460355303Z,0.7507480978965759
2024-09-04T12:04:52.463295778Z,0.7381857633590698
2024-09-04T12:04:53.428893155Z,0.7495517134666443
2024-09-04T12:04:54.414695957Z,0.778863787651062
2024-09-04T12:04:55.399542445Z,0.7429714202880859
2024-09-04T12:04:56.392187808Z,0.7740781307220459
